[-0.00016074861128332013, 0.0002970429973346543, 5.01642059189547e-05]
[-0.00030876020654870917, 0.00025350605515474353, 8.027111088235032e-05]
[-0.00042886078838377285, 0.00019276107639476118, 0.00010341036735088327]
[-0.0005131500080397508, 0.00011988839662690626, 0.00011811451784100407]
[-0.0005566450095002084, 4.068801551650726e-05, 0.0001235898029530982]
[-0.0005575473558332657, -3.8773642694037986e-05, 0.00011975144859767897]
[-0.0005172655467567046, -0.00011262094173210663, 0.00010720536671982247]
[-0.00044019993421007633, -0.00017559631240462, 8.717947909101733e-05]
[-0.00033331415540873376, -0.00022342707866905177, 6.14114833970457e-05]
[-0.00020553213352590937, -0.00025310683467785923, 3.200286152799248e-05]
[-6.701122466050575e-05, -0.00026307355499518556, 1.251083343395771e-06]
[7.165051733505027e-05, -0.00025327486530078393, -2.852684508721389e-05]
[0.00020021213177665937, -0.00022511956690034651, -5.516615674727774e-05]
[0.0003095335080561098, -0.00018132294056139682, -7.680889845599543e-05]
[0.00039221205920085295, -0.0001256609389055695, -9.203048618457807e-05]
[0.00044306901146180084, -6.265458114594388e-05, -9.992986679653812e-05]
[0.0004594546175578618, 2.789721007434692e-06, -0.00010017789058740982]
[0.0004413560385413495, 6.575581588273561e-05, -9.302177257349373e-05]
[0.0003913067758994745, 0.00012168114743931048, -7.924683711538216e-05]
[0.00031411122929351294, 0.00016668137036837815, -6.009985370772651e-05]
[0.00021641113645450797, 0.00019781361726777647, -3.7180958753248565e-05]
[0.0001061313992716146, 0.00021326110653282964, -1.2313235223077873e-05]
[-8.149595186264865e-06, 0.0002124281895431407, 1.259964293085634e-05]
[-0.00011785604055370955, 0.0001959419281372333, 3.571677471674857e-05]
[-0.0002150478028889267, 0.00016556333161340132, 5.53937825052899e-05]
[-0.00029298458788813735, 0.00012401794519533715, 7.029740584983949e-05]
[-0.00034658191881940277, 7.476110090805085e-05, 7.949314181470294e-05]
[-0.00037272901332888414, 2.1697434938098272e-05, 8.250039618284253e-05]
[-0.0003704498841964804, -3.1123028186519396e-05, 7.931220144496236e-05]
[-0.000340901214755504, -7.980896850649011e-05, 7.037927638970644e-05]
[-0.0002872128368511607, -0.00012090957940269226, 5.6560843198688844e-05]
[-0.00021418805946154214, -0.00015165405695127167, 3.904698885928891e-05]
[-0.00012789084585871575, -0.00017013255579443535, 1.925929273849502e-05]
[-3.515425449791929e-05, -0.00017540728325170124, -1.2621864425045698e-06]
[5.695082300627722e-05, -0.0001675479559685312, -2.097674492091752e-05]
[0.0001416460181919302, -0.00014759162952980681, -3.8456820625058235e-05]
[0.00021293580594266263, -0.00011743249574386792, -5.248947057056562e-05]
[0.0002660229745738085, -7.965221935506603e-05, -6.21584732825374e-05]
[0.00029762116904830143, -3.730540933098774e-05, -6.690166693016686e-05]
[0.00030614500692918267, 6.322374377138623e-06, -6.654014990508903e-05]
[0.0002917679849325059, 4.796525445957121e-05, -6.12781656501867e-05]
[0.0002563484967407814, 8.461750243158475e-05, -5.167469932685062e-05]
[0.0002032340106537768, 0.00011374643417374401, -3.858986713107114e-05]
[0.0001369621033547048, 0.00013346297257620478, -2.3110933409516933e-05]
[6.288401251061077e-05, 0.0001426387543016131, -6.464127022079702e-06]
[-1.325879988819172e-05, 0.00014096299181230786, 1.008073750214579e-05]
[-8.577217192424421e-05, 0.00012893698658331674, 2.5305540700048194e-05]
[-0.00014942805612304694, 0.00010780886669652864, 3.81320083062497e-05]
[-0.00019983434813426398, 7.945544664290272e-05, 4.769646936308481e-05]
[-0.0002337301241641505, 4.62217720495943e-05, 5.340616753974609e-05]
[-0.00024918708015092957, 1.0731669496142925e-05, 5.497360886171194e-05]
[-0.0002457055600680111, -2.4315700487712465e-05, 5.2427173247887415e-05]
[-0.00022420174857622986, -5.634777711385047e-05, 4.609803170075806e-05]
[-0.000186890759251738, -8.310416071611699e-05, 3.6585159259709203e-05]
[-0.00013707787260780214, -0.00010279266857957374, 2.47017891064243e-05]
[-7.887653457692736e-05, -0.0001142053875633512, 1.1407907361655359e-05]
[-1.6876487191331473e-05, -0.00011678754500136231, -2.265741009322394e-06]
[4.421172721006767e-05, -0.00011065575318138266, -1.5296228143675837e-05]
[9.99088149405354e-05, -9.656604104480339e-05, -2.6743708818242953e-05]
[0.00014628945598889724, -7.583578035968935e-05, -3.581793270113896e-05]
[0.00018025289352564602, -5.022687546606307e-05, -4.193139613773938e-05]
[0.00019972321975254313, -2.18001899124203e-05, -4.473567314803992e-05]
[0.00020376701354041138, 7.247039546113524e-06, -4.4138827816945584e-05]
[0.00019262251792725627, 3.47482035082029e-05, -4.0303280294095365e-05]
[0.00016764128014607176, 5.872624916303131e-05, -3.3624963887363855e-05]
[0.00013114960906489574, 7.75330826583015e-05, -2.4695963193866774e-05]
[8.62428702690119e-05, 8.995982951101254e-05, -1.4253966911754153e-05]
[3.653014580069598e-05, 9.531082445937362e-05, -3.1227267164752936e-06]
[-1.4150158720675226e-05, 9.343712858131837e-05, 7.851768029730847e-06]
[-6.202174742916601e-05, 8.472850646174513e-05, 1.7864537415339674e-05]
[-0.0001036471416347198, 7.006590091516327e-05, 2.620962946876299e-05]
[-0.0001361697396223828, 5.07392890378324e-05, 3.2328807387980515e-05]
[-0.0001575045587553989, 2.8338189973554454e-05, 3.584763469405842e-05]
[-0.00016646535938378006, 4.623861472042783e-06, 3.659673189648581e-05]
[-0.00016282097599823703, -1.8606739805705464e-05, 3.4617150750396084e-05]
[-0.00014727915852317597, -3.965490151897757e-05, 3.0150021724116078e-05]
[-0.00012140163888684264, -5.704218395227634e-05, 2.3611786269722194e-05]
[-8.745908762696065e-05, -6.961193636693535e-05, 1.555734439579382e-05]
[-4.823876285947196e-05, -7.660351819493539e-05, 6.634259403789252e-06]
[-6.820702151343885e-06, -7.769469352520289e-05, -2.4682872312803388e-06]
[3.365992051530142e-05, -7.301017530990215e-05, -1.1071838626013178e-05]
[7.024624184951569e-05, -6.309686589215506e-05, -1.855839234131322e-05]
[0.00010037186670018272, -4.8868780860908716e-05, -2.4413935755050613e-05]
[0.00012203680897396842, -3.152677816722396e-05, -2.826278742683687e-05]
[0.00013393548295357637, -1.245989685373491e-05, -2.9890528231037087e-05]
[0.00013552896112027876, 6.863768848200132e-06, -2.925422575573028e-05]
[0.00012705810120994845, 2.500823721041394e-05, -2.6479638939249692e-05]
[0.00010949863014623587, 4.067456786384057e-05, -2.1846062296424588e-05]
[8.446352107422783e-05, 5.279201997760346e-05, -1.5760358950522858e-05]
[5.406170643141687e-05, 6.058918687484432e-05, -8.722476189118331e-06]
[2.0725079952931132e-05, 6.364055043223544e-05, -1.2852864784470452e-06]
[-1.298233346707187e-05, 6.188587234263829e-05, 5.9880829649017495e-06]
[-4.455832705440173e-05, 5.562193514129824e-05, 1.2566193510113354e-05]
[-7.174514904498798e-05, 4.546820478432823e-05, 1.798743917173287e-05]
[-9.268773309507307e-05, 3.2309857761800795e-05, 2.189170665001613e-05]
[-0.0001060566860218275, 1.722316756979824e-05, 2.40434388394793e-05]
[-0.0001111281762865925, 1.3893743625966726e-06, 2.434469762521852e-05]
[-0.0001078163227897261, -1.3996200908886603e-05, 2.2837609176753615e-05]
[-9.665734444580207e-05, -2.7812920573764635e-05, 1.9696380499306117e-05]
[-7.874831917411391e-05, -3.909499116019035e-05, 1.5209839591607771e-05]
[-5.564665391849216e-05, -4.709740058226157e-05, 9.756118256723778e-06]
[-2.9239056531639015e-05, -5.134325695131903e-05, 3.771620553164127e-06]
[-1.5907468355480627e-06, -5.164968002372899e-05, -2.283232669170123e-06]
[2.5213270008401943e-05, -4.8131079278701656e-05, -7.95884125044638e-06]
[4.9222869767878756e-05, -4.118036316719024e-05, -1.284925223971896e-05]
[6.87621342120797e-05, -3.143023490479281e-05, -1.662062117728545e-05]
[8.254357950759015e-05, -1.9698125807181052e-05, -1.903335813150467e-05]
[8.974972518952147e-05, -6.919402005741398e-06, -1.9956542690670397e-05]
[9.007711592414134e-05, 5.925814870525854e-06, -1.9373812293934724e-05]
[8.37408511558677e-05, 1.788658662721356e-05, -1.7380585651654952e-05]
[7.144066187097718e-05, 2.811037024928269e-05, -1.4173127715288548e-05]
[5.429237729960104e-05, 3.590255561678083e-05, -1.0030547538831704e-05]
[3.373104665295488e-05, 4.0772268850091266e-05, -5.2913043155728816e-06]
[1.1393856333839528e-05, 4.24615364619239e-05, -3.261476478689154e-07]
[-1.1007808003373509e-05, 4.095623533787767e-05, 4.490385558657514e-06]
[-3.181732873088123e-05, 3.647865346588557e-05, 8.807762418692365e-06]
[-4.955329282225662e-05, 2.946285046800134e-05, 1.2324505981919667e-05]
[-6.301280021618272e-05, 2.0515235859428626e-05, 1.4808752946878962e-05]
[-7.135061043846792e-05, 1.0363790522262107e-05, 1.6112955317343645e-05]
[-7.412912295216178e-05, -1.9992357480482741e-07, 1.618184398467491e-05]
[-7.133651471254847e-05, -1.0381431974380737e-05, 1.5053300505605173e-05]
[-6.337280309377134e-05, -1.944212110808293e-05, 1.285231937782712e-05]
[-5.1005979128279774e-05, -2.675184196473988e-05, 9.778747040305077e-06]
[-3.5302491696937664e-05, -3.183167387652753e-05, 6.089919543501958e-06]
[-1.7538108591614752e-05, -3.438403258834462e-05, 2.079658541534057e-06]
[9.035800656905641e-07, -3.4308339345344784e-05, -1.944696576729933e-06]
[1.863709067316689e-05, -3.17015960802402e-05, -5.6854559307331875e-06]
[3.437743024659094e-05, -2.684434924609482e-05, -8.87622793047461e-06]
[4.7031497992251966e-05, -2.017358710314351e-05, -1.130050365397855e-05]
[5.577213635631514e-05, -1.2245026497603445e-05, -1.2805910955778233e-05]
[6.0089966389684185e-05, -3.687943325787139e-06, -1.3313236263630392e-05]
[5.9819952123213534e-05, 4.843858189048066e-06, -1.2819729802793102e-05]
[5.514161118470656e-05, 1.2721182182616338e-05, -1.1396648999932515e-05]
[4.655377277629932e-05, 1.9385051368430903e-05, -9.181421902572006e-06]
[3.482663246389001e-05, 2.4385545137668592e-05, -6.3651964798207225e-06]
[2.093543422513619e-05, 2.7411232903782776e-05, -3.1768557829465656e-06]
[5.981316401725268e-06, 2.8307356168280235e-05, 1.3519762502787046e-07]
[-8.894386435723398e-06, 2.7081807918719793e-05, 3.3220651592264376e-06]
[-2.2595829277655676e-05, 2.3898892228785832e-05, 6.152750636205139e-06]
[-3.4152002653482395e-05, 1.9061749957523728e-05, 8.430596649656189e-06]
[-4.27840996147807e-05, 1.29851426383593e-05, 1.0006613319218775e-05]
[-4.795634533804803e-05, 6.160939839275058e-06, 1.0788823178068259e-05]
[-4.94071108010532e-05, -8.808874526350699e-07, 1.0747070651039156e-05]
[-4.715869856681041e-05, -7.612730470826114e-06, 9.913098699271652e-06]
[-4.150581984217599e-05, -1.354822441530037e-05, 8.376051593756998e-06]
[-3.298435495970105e-05, -1.8276731912747707e-05, 6.2738950309448315e-06]
[-2.2323390119826888e-05, -2.1491034574497658e-05, 3.7815292215853097e-06]
[-1.0384654177881386e-05, -2.3006423874655735e-05, 1.0965878287665736e-06]
[1.9057336710909473e-06, -2.277008064508434e-05, -1.5759480043325878e-06]
[1.362789743086381e-05, -2.086038830230156e-05, -4.039143069357112e-06]
[2.3935919957395985e-05, -1.7476580658374163e-05, -6.118371888977152e-06]
[3.211774142241284e-05, -1.291982501516786e-05, -7.673438805628099e-06]
[3.764308899332461e-05, -7.567435459279318e-06, -8.607733859646275e-06]
[4.019631443354522e-05, -1.8423596548378127e-06, -8.873851399827441e-06]
[3.969223951311899e-05, 3.819643067036166e-06, -8.475379528872815e-06]
[3.627443008238164e-05, 9.002628123842799e-06, -7.464861422660937e-06]
[3.0296637447244572e-05, 1.3340493944604207e-05, -5.938212232829432e-06]
[2.2289363085837563e-05, 1.6542284866871965e-05, -4.026127168668314e-06]
[1.2914533349358443e-05, 1.8411064412925528e-05, -1.8832199258102158e-06]
[2.9120449825583164e-06, 1.8855188795801615e-05, 3.2422746756264413e-07]
[-6.9575881739271515e-06, 1.7891412449000628e-05, 2.430950415788923e-06]
[-1.5970116153667693e-05, 1.5639880341565407e-05, 4.284871138088404e-06]
[-2.348977728302314e-05, 1.231165909531204e-05, 5.757870922075699e-06]
[-2.9013171248859407e-05, 8.18998725050917e-06, 6.754418314909916e-06]
[-3.220183127744756e-05, 3.606847810605158e-06, 7.217490637732291e-06]
[-3.2901483048707156e-05, -1.0832441157126115e-06, 7.1314456660479474e-06]
[-3.1147031148648065e-05, -5.530205929636805e-06, 6.5217374844918074e-06]
[-2.7153401245579056e-05, -9.4140869160246e-06, 5.451607268360673e-06]
[-2.1293406269782858e-05, -1.2467648489395632e-05, 4.016098597569582e-06]
[-1.4064722515751275e-05, -1.4494266256108245e-05, 2.333932331301706e-06]
[-6.048793262701311e-06, -1.537999454810157e-05, 5.379155329594852e-07]
[2.135024343049444e-06, -1.5099105509350863e-05, -1.2353562654449904e-06]
[9.87651744650297e-06, -1.3712920647143099e-05, -2.855718393739645e-06]
[1.6619363531474358e-05, -1.1362254444163302e-05, -4.208826000132932e-06]
[2.1900340290536408e-05, -8.254250259229968e-06, -5.204048143630776e-06]
[2.5380296238373497e-05, -4.644775734565773e-06, -5.780336040389844e-06]
[2.6864881477617514e-05, -8.178322581510582e-07, -5.909702559475547e-06]
[2.6313863823186376e-05, 2.9363970519853267e-06, -5.598139095138862e-06]
[2.383873932292274e-05, 6.34319233317731e-06, -4.88399123979952e-06]
[1.968922078951901e-05, 9.163047134315106e-06, -3.8340016038526285e-06]
[1.4229989015837667e-05, 1.1208131104700926e-05, -2.5373931623497874e-06]
[7.909762282109029e-06, 1.2354363796092987e-05, -1.0984982281541658e-06]
[1.2252355565242142e-06, 1.2548360587340037e-05, 3.7147201237249764e-07]
[-5.317269081773737e-06, 1.1808916137925536e-05, 1.7628796893137234e-06]
[-1.1239529078654735e-05, 1.022310581729236e-05, 2.9757022599183412e-06]
[-1.6125760662875612e-05, 7.937480220116406e-06, 3.926584706298105e-06]
[-1.965115260071351e-05, 5.145173726731842e-06, 4.55441554507317e-06]
[-2.160268916648495e-05, 2.0700212596533494e-06, 4.8240662076083535e-06]
[-2.1890992758867127e-05, -1.0510397263013289e-06, 4.728081521357078e-06]
[-2.0552623949406355e-05, -3.985922766510557e-06, 4.2862677169365e-06]
[-1.7743001021674613e-05, -6.524363191950825e-06, 3.543281516364869e-06]
[-1.3720788171393822e-05, -8.492687108567127e-06, 2.5644678757150714e-06]
[-8.825202039031348e-06, -9.76536445006597e-06, 1.4303146806715648e-06]
[-3.4481588024892176e-06, -1.0272604772334267e-05, 2.2998202079132472e-07]
